Plant-level output
Created by GroIMP
time(d)	tt(dd)	plant#	strip#	row#	pos#	species	weed	age(dd)	age(days)	nrBranches	leafArea(m2)	fpar	accumulated PAR(mol)	rfr	biom(mg)	yield(mg)	leafMass(mg)	stemMass(mg)	rootMass(mg)	shootRootRatio(mg)	aboveBiom(mg)	Nsource(mg)	Total N uptake(mg)	Root length(m)	Plant height	Nphoto(mg)	Nstem(mg)	Ngrain(mg)	Nroots(mg)
31.0	63.39146347823575	44.0	1.0	5.0	4.0	9.0	0.0	63.39146347823575	29.0	0.0	0.0029936695290311986	0.0036911237114249868	0.16220397282784832	0.836907075032269	252.29991463997914	0.0	173.31770957549043	0.0	78.98220506448872	2.194389349271485	173.31770957549043	1.0E-4	0.0	0.0	0.0	0.0047241758260809195	0.0	0.0	0.0
31.0	62.47166109263932	45.0	1.0	5.0	5.0	9.0	0.0	62.47166109263932	27.0	0.0	0.0037409484519382186	0.010393161505179544	0.2720683644717229	1.1630782715736072	313.5915139526344	0.0	216.58122616484428	0.0	97.01028778779008	2.2325593615247854	216.58122616484428	1.0E-4	0.0	0.0	0.0	0.008647603283442247	0.0	0.0	0.0
31.0	63.665877532458396	46.0	1.0	5.0	6.0	9.0	0.0	63.665877532458396	30.0	0.0	0.003843395564096662	0.009296904538483173	0.28675043716990906	1.1140696648156683	320.01759803772273	0.0	222.51237476349093	0.0	97.50522327423182	2.2820559483021596	222.51237476349093	1.0E-4	0.0	0.0	0.0	0.008667085690986474	0.0	0.0	0.0
31.0	63.39146347823575	47.0	1.0	5.0	7.0	9.0	0.0	63.39146347823575	29.0	0.0	0.0027284032237789293	0.005278870815156755	0.1360804468439213	1.0946304347175018	231.00306670019535	0.0	157.96018663983276	0.0	73.04288006036258	2.1625678849094476	157.96018663983276	1.0E-4	0.0	0.0	0.0	0.005450509969651216	0.0	0.0	0.0
31.0	63.665877532458396	48.0	1.0	5.0	8.0	9.0	0.0	63.665877532458396	30.0	0.0	0.004438295355907302	0.013751540208353927	0.36718131387360214	1.1820427219714955	366.6242033106755	0.0	256.9539416577911	0.0	109.67026165288439	2.3429682557982034	256.9539416577911	1.0E-4	0.0	0.0	0.0	0.012107312092882735	0.0	0.0	0.0
31.0	62.47166109263932	49.0	1.0	5.0	9.0	9.0	0.0	62.47166109263932	27.0	0.0	0.003623524402101284	0.006809684360909451	0.2556230312958682	1.2627470641880243	304.42284565008936	0.0	209.78299170060072	0.0	94.63985394948865	2.21664534491533	209.78299170060072	1.0E-4	0.0	0.0	0.0	0.007198903689504638	0.0	0.0	0.0
31.0	63.39146347823575	50.0	1.0	5.0	10.0	9.0	0.0	63.39146347823575	29.0	0.0	0.0037310784606247494	0.00914000941763858	0.2656896612154868	1.204528749404894	310.16969039724745	0.0	216.00980561511707	0.0	94.1598847821304	2.294074659446814	216.00980561511707	1.0E-4	0.0	0.0	0.0	0.009677861238214002	0.0	0.0	0.0
31.0	63.39146347823575	51.0	1.0	6.0	1.0	9.0	0.0	63.39146347823575	29.0	0.0	0.003373217637577379	0.005968008500887592	0.21414517650873544	1.1675946686029592	282.1987998631729	0.0	195.29154743869034	0.0	86.90725242448255	2.2471260106673787	195.29154743869034	1.0E-4	0.0	0.0	0.0	0.0069401583336887425	0.0	0.0	0.0
31.0	63.665877532458396	52.0	1.0	6.0	2.0	9.0	0.0	63.665877532458396	30.0	0.0	0.0034542139092209657	0.006855113235335308	0.2323851359390285	1.093579744720667	289.3360074339327	0.0	199.98080527068748	0.0	89.35520216324522	2.2380432300442634	199.98080527068748	1.0E-4	0.0	0.0	0.0	0.007502370166252388	0.0	0.0	0.0
31.0	63.665877532458396	53.0	1.0	6.0	3.0	9.0	0.0	63.665877532458396	30.0	0.0	0.0031877298113360537	0.005737462179835365	0.1951398467293842	1.293242230125709	268.374305553843	0.0	184.55277855103466	0.0	83.82152700280834	2.2017348663291645	184.55277855103466	1.0E-4	0.0	0.0	0.0	0.007042700997438764	0.0	0.0	0.0
31.0	62.99361872439073	54.0	1.0	6.0	4.0	9.0	0.0	62.99361872439073	28.0	0.0	0.0028793435201187848	0.004863650126430646	0.1563067304969826	0.9598829801582103	246.66907821872513	0.0	166.69883537529807	0.0	79.97024284342707	2.0845108061216724	166.69883537529807	1.0E-4	0.0	0.0	0.0	0.006512289288393735	0.0	0.0	0.0
31.0	62.47166109263932	55.0	1.0	6.0	5.0	9.0	0.0	62.47166109263932	27.0	0.0	0.003305151210979033	0.0072915576405880676	0.21103843359985464	0.985057008451377	278.98616744423543	0.0	191.35085958299666	0.0	87.63530786123877	2.183490470370464	191.35085958299666	1.0E-4	0.0	0.0	0.0	0.008060443736540369	0.0	0.0	0.0
31.0	62.99361872439073	56.0	1.0	6.0	6.0	9.0	0.0	62.99361872439073	28.0	0.0	0.003892499179217891	0.008965940429102214	0.3005378483338467	1.1009869699935129	327.2887548583825	0.0	225.3552156389306	0.0	101.93353921945192	2.2108053675421306	225.3552156389306	1.0E-4	0.0	0.0	0.0	0.007810885997495866	0.0	0.0	0.0
31.0	62.99361872439073	57.0	1.0	6.0	7.0	9.0	0.0	62.99361872439073	28.0	0.0	0.0035295645849143117	0.007089411719003772	0.2519600227301807	0.905671124425109	298.44130706887046	0.0	204.3432128108286	0.0	94.09809425804187	2.1715977823149686	204.3432128108286	1.0E-4	0.0	0.0	0.0	0.009456327698821309	0.0	0.0	0.0
31.0	63.665877532458396	58.0	1.0	6.0	8.0	9.0	0.0	63.665877532458396	30.0	0.0	0.0030147098734527216	0.0070539794105705395	0.17821883054128834	1.0007806083518798	254.59721699065238	0.0	174.53583477884175	0.0	80.06138221181062	2.180025250089853	174.53583477884175	1.0E-4	0.0	0.0	0.0	0.0061336037114923195	0.0	0.0	0.0
31.0	62.47166109263932	59.0	1.0	6.0	9.0	9.0	0.0	62.47166109263932	27.0	0.0	0.00427488618117334	0.00885645057586074	0.3409450436189617	1.0243351444668176	355.6557112352365	0.0	247.49341048898287	0.0	108.16230074625358	2.288167030300114	247.49341048898287	1.0E-4	0.0	0.0	0.0	0.009556909988812133	0.0	0.0	0.0
31.0	63.665877532458396	60.0	1.0	6.0	10.0	9.0	0.0	63.665877532458396	30.0	0.0	0.0032714013365140993	0.007067002848184743	0.20799713726189478	1.1250038112240166	274.88903317397603	0.0	189.39691948239522	0.0	85.49211369158083	2.2153729894392216	189.39691948239522	1.0E-4	0.0	0.0	0.0	0.006262883482722939	0.0	0.0	0.0
31.0	63.665877532458396	61.0	1.0	7.0	1.0	9.0	0.0	63.665877532458396	30.0	0.0	0.0035935385091280646	0.008775398420689145	0.25319352051435906	0.9841641870874475	300.22959949859705	0.0	208.04696631794056	0.0	92.18263318065652	2.2568997992302617	208.04696631794056	1.0E-4	0.0	0.0	0.0	0.008547828275788344	0.0	0.0	0.0
31.0	62.99361872439073	62.0	1.0	7.0	2.0	9.0	0.0	62.99361872439073	28.0	0.0	0.0033266017877198535	0.008759870422364847	0.22126583544469938	0.9722889894949773	282.23492246858484	0.0	192.59273507851785	0.0	89.64218739006701	2.148460905360041	192.59273507851785	1.0E-4	0.0	0.0	0.0	0.007228649897666924	0.0	0.0	0.0
31.0	62.99361872439073	63.0	1.0	7.0	3.0	9.0	0.0	62.99361872439073	28.0	0.0	0.0029745517005056767	0.0037130858856706033	0.17288091709057501	1.0426945941766241	254.33401954897295	0.0	172.21088792401287	0.0	82.1231316249601	2.096983937612919	172.21088792401287	1.0E-4	0.0	0.0	0.0	0.007331543902264173	0.0	0.0	0.0
31.0	62.47166109263932	64.0	1.0	7.0	4.0	9.0	0.0	62.47166109263932	27.0	0.0	0.0031324406287568437	0.006627307605712187	0.1821635909544533	1.0453090704878352	265.1639769187355	0.0	181.35182587539623	0.0	83.81215104333928	2.1637891835232717	181.35182587539623	1.0E-4	0.0	0.0	0.0	0.007611960196002285	0.0	0.0	0.0
31.0	63.39146347823575	65.0	1.0	7.0	5.0	9.0	0.0	63.39146347823575	29.0	0.0	0.0037845310456606196	0.010434066019484541	0.2806343455759703	1.1280133025246615	314.40904365150504	0.0	219.104428959299	0.0	95.30461469220603	2.2989907641609433	219.104428959299	1.0E-4	0.0	0.0	0.0	0.009444869767183015	0.0	0.0	0.0
31.0	63.39146347823575	66.0	1.0	7.0	6.0	9.0	0.0	63.39146347823575	29.0	0.0	0.003773135595320311	0.01041831328321117	0.279088799733329	0.9505230658995633	313.52921110490706	0.0	218.4446923606495	0.0	95.0845187442576	2.29737390739901	218.4446923606495	1.0E-4	0.0	0.0	0.0	0.009137499848843541	0.0	0.0	0.0
31.0	63.39146347823575	67.0	1.0	7.0	7.0	9.0	0.0	63.39146347823575	29.0	0.0	0.0034978672194941845	0.007976267846618612	0.2341168162606143	1.1126637063176499	291.93136775493696	0.0	202.50810218124224	0.0	89.42326557369474	2.2646019565719504	202.50810218124224	1.0E-4	0.0	0.0	0.0	0.008023907658034344	0.0	0.0	0.0
31.0	62.99361872439073	68.0	1.0	7.0	8.0	9.0	0.0	62.99361872439073	28.0	0.0	0.0034875242691243796	0.008871990754377007	0.24098875706488154	1.0344081589830407	295.15052777691915	0.0	201.90929979141146	0.0	93.24122798550768	2.1654508864125415	201.90929979141146	1.0E-4	0.0	0.0	0.0	0.007491812572860593	0.0	0.0	0.0
31.0	62.99361872439073	69.0	1.0	7.0	9.0	9.0	0.0	62.99361872439073	28.0	0.0	0.003700705170446633	0.008052971083678325	0.26714912160732757	1.0271112170712053	312.07712767170926	0.0	214.25135197322612	0.0	97.82577569848311	2.190131899731497	214.25135197322612	1.0E-4	0.0	0.0	0.0	0.008793246347612187	0.0	0.0	0.0
31.0	62.99361872439073	70.0	1.0	7.0	10.0	9.0	0.0	62.99361872439073	28.0	0.0	0.0033940157197376673	0.006748480474383875	0.22485752341802934	1.180225824068687	287.70773604489943	0.0	196.4956469321807	0.0	91.21208911271874	2.1542719703454427	196.4956469321807	1.0E-4	0.0	0.0	0.0	0.008623331569202357	0.0	0.0	0.0
31.0	63.665877532458396	71.0	1.0	8.0	1.0	9.0	0.0	63.665877532458396	30.0	0.0	0.002881083886322892	0.004887470247397445	0.1526103388779997	1.0550205086809494	243.99832885116382	0.0	166.79959341869377	0.0	77.19873543247006	2.1606518874211673	166.79959341869377	1.0E-4	0.0	0.0	0.0	0.004951733749452364	0.0	0.0	0.0
31.0	62.47166109263932	72.0	1.0	8.0	2.0	9.0	0.0	62.47166109263932	27.0	0.0	0.0035355643450561774	0.007810994072035425	0.2442396256024487	0.9702247533668841	297.3929742238721	0.0	204.69056734535766	0.0	92.70240687851444	2.208039405207705	204.69056734535766	1.0E-4	0.0	0.0	0.0	0.007262131271011036	0.0	0.0	0.0
31.0	63.39146347823575	73.0	1.0	8.0	3.0	9.0	0.0	63.39146347823575	29.0	0.0	0.0037386925721653104	0.0068919434287575175	0.27149510888080175	0.9744244659194886	311.0356587854777	0.0	216.45062259904427	0.0	94.58503618643348	2.2884235321579354	216.45062259904427	1.0E-4	0.0	0.0	0.0	0.006847712612073634	0.0	0.0	0.0
31.0	62.47166109263932	74.0	1.0	8.0	4.0	9.0	0.0	62.47166109263932	27.0	0.0	0.003062565737594207	0.0063288881933098885	0.17644163793727963	1.0178741337224906	259.6914827811538	0.0	177.3064374396646	0.0	82.3850453414892	2.1521677472497895	177.3064374396646	1.0E-4	0.0	0.0	0.0	0.006683196089147157	0.0	0.0	0.0
31.0	62.99361872439073	75.0	1.0	8.0	5.0	9.0	0.0	62.99361872439073	28.0	0.0	0.0034697989295570707	0.01080640387610273	0.24270351356466263	1.2182018569996755	293.52461980672695	0.0	200.8830959217251	0.0	92.64152388500187	2.16839153219334	200.8830959217251	1.0E-4	0.0	0.0	0.0	0.00955641066202818	0.0	0.0	0.0
31.0	63.39146347823575	76.0	1.0	8.0	6.0	9.0	0.0	63.39146347823575	29.0	0.0	0.0032379481109250947	0.006898698635982439	0.19838992638607525	1.125613589417081	271.4762899093256	0.0	187.46015379040014	0.0	84.01613611892544	2.2312398837890965	187.46015379040014	1.0E-4	0.0	0.0	0.0	0.007546528307395613	0.0	0.0	0.0
31.0	62.47166109263932	77.0	1.0	8.0	7.0	9.0	0.0	62.47166109263932	27.0	0.0	0.0033884674351925994	0.006658172493110049	0.22311439759352752	1.00084689912226	285.7105961754921	0.0	196.17443045851894	0.0	89.53616571697322	2.1910077217136235	196.17443045851894	1.0E-4	0.0	0.0	0.0	0.008009709415579028	0.0	0.0	0.0
31.0	63.665877532458396	78.0	1.0	8.0	8.0	9.0	0.0	63.665877532458396	30.0	0.0	0.00373008363205167	0.006971977244393693	0.2724323202785853	0.9743937605259422	311.1219417313978	0.0	215.95221027667563	0.0	95.16973145472214	2.2691270320481762	215.95221027667563	1.0E-4	0.0	0.0	0.0	0.009238462802640414	0.0	0.0	0.0
31.0	62.47166109263932	79.0	1.0	8.0	9.0	9.0	0.0	62.47166109263932	27.0	0.0	0.004172277405076417	0.011786389228990803	0.33006080927859743	0.9108694597970403	347.61239965576476	0.0	241.552902399161	0.0	106.05949725660375	2.2775226042674914	241.552902399161	1.0E-4	0.0	0.0	0.0	0.009139207203495927	0.0	0.0	0.0
31.0	62.99361872439073	80.0	1.0	8.0	10.0	9.0	0.0	62.99361872439073	28.0	0.0	0.0031356387326241424	0.005461886698039937	0.1908804669060813	1.1085523014812877	267.2287400824602	0.0	181.5369792571872	0.0	85.691760825273	2.118488142953957	181.5369792571872	1.0E-4	0.0	0.0	0.0	0.00585927726591969	0.0	0.0	0.0
31.0	63.39146347823575	81.0	1.0	9.0	1.0	9.0	0.0	63.39146347823575	29.0	0.0	0.003152905834585348	0.008356693230750951	0.18902317765043045	1.2620113315661363	264.6608800935687	0.0	182.53665358125696	0.0	82.12422651231176	2.2226894709795744	182.53665358125696	1.0E-4	0.0	0.0	0.0	0.006719370700789787	0.0	0.0	0.0
31.0	62.47166109263932	82.0	1.0	9.0	2.0	9.0	0.0	62.47166109263932	27.0	0.0	0.0029372458934380998	0.0050802250911779505	0.1600268672992565	1.225956753713733	249.8788702359751	0.0	170.05107804115315	0.0	79.82779219482198	2.1302239904886595	170.05107804115315	1.0E-4	0.0	0.0	0.0	0.005136952801775576	0.0	0.0	0.0
31.0	63.665877532458396	83.0	1.0	9.0	3.0	9.0	0.0	63.665877532458396	30.0	0.0	0.0031852145737824916	0.009576602337820221	0.20500739397158146	1.212153198546118	268.1577038328673	0.0	184.40715953477581	0.0	83.7505442980915	2.2018622216760693	184.40715953477581	1.0E-4	0.0	0.0	0.0	0.004850796412676547	0.0	0.0	0.0
31.0	63.665877532458396	84.0	1.0	9.0	4.0	9.0	0.0	63.665877532458396	30.0	0.0	0.0025906731944303676	0.005235953431365416	0.11629286683880496	1.1339353610264833	220.7829294838584	0.0	149.98634283544231	0.0	70.79658664841608	2.118553307948187	149.98634283544231	1.0E-4	0.0	0.0	0.0	0.004835640094619944	0.0	0.0	0.0
31.0	62.47166109263932	85.0	1.0	9.0	5.0	9.0	0.0	62.47166109263932	27.0	0.0	0.0033364116685322166	0.007741956294154733	0.212177681776141	1.095569861041225	281.5228111006852	0.0	193.160675546602	0.0	88.36213555408324	2.1860118515172755	193.160675546602	1.0E-4	0.0	0.0	0.0	0.007789442582739602	0.0	0.0	0.0
31.0	63.665877532458396	86.0	1.0	9.0	6.0	9.0	0.0	63.665877532458396	30.0	0.0	0.0036511933608552333	0.009209443385474298	0.2595255126396	1.0493827806378067	304.7714366022668	0.0	211.3848787863556	0.0	93.38655781591122	2.263547171350391	211.3848787863556	1.0E-4	0.0	0.0	0.0	0.009136411981145504	0.0	0.0	0.0
31.0	63.665877532458396	87.0	1.0	9.0	7.0	9.0	0.0	63.665877532458396	30.0	0.0	0.0034536863056068485	0.00823737502376246	0.23689035684834103	1.1371861165868036	289.30653525097364	0.0	199.9502597982912	0.0	89.35627545268242	2.2376745089847945	199.9502597982912	1.0E-4	0.0	0.0	0.0	0.007132529042011948	0.0	0.0	0.0
31.0	63.665877532458396	88.0	1.0	9.0	8.0	9.0	0.0	63.665877532458396	30.0	0.0	0.003648693958770528	0.010363719260704927	0.26493462665883627	1.0138253427664026	304.56797238531675	0.0	211.240176560399	0.0	93.32779582491776	2.263421895837806	211.240176560399	1.0E-4	0.0	0.0	0.0	0.008738829598791213	0.0	0.0	0.0
31.0	62.47166109263932	89.0	1.0	9.0	9.0	9.0	0.0	62.47166109263932	27.0	0.0	0.002826419746272167	0.0039357265347727665	0.1441316805633196	1.1654149471293282	241.2199718508075	0.0	163.63482741575706	0.0	77.58514443505044	2.1090999908203067	163.63482741575706	1.0E-4	0.0	0.0	0.0	0.0035005782370621423	0.0	0.0	0.0
31.0	62.47166109263932	90.0	1.0	9.0	10.0	9.0	0.0	62.47166109263932	27.0	0.0	0.003297245190409942	0.004982242922126725	0.21313297370244144	1.2477947025472336	278.5625587144661	0.0	190.89314260268085	0.0	87.66941611178522	2.1774200293438417	190.89314260268085	1.0E-4	0.0	0.0	0.0	0.0070344701142279935	0.0	0.0	0.0
31.0	63.39146347823575	91.0	1.0	10.0	1.0	9.0	0.0	63.39146347823575	29.0	0.0	0.004430716005637862	0.0160436271669897	0.3706762229108543	1.0377002917008236	365.0780728367696	0.0	256.5151371685078	0.0	108.56293566826176	2.362824251108564	256.5151371685078	1.0E-4	0.0	0.0	0.0	0.012619077575534394	0.0	0.0	0.0
31.0	63.39146347823575	92.0	1.0	10.0	2.0	9.0	0.0	63.39146347823575	29.0	0.0	0.003667070649925851	0.008780460820090749	0.2621468800163719	1.0039185901725856	305.30938249688614	0.0	212.30409025886505	0.0	93.00529223802108	2.282709780810451	212.30409025886505	1.0E-4	0.0	0.0	0.0	0.00849638852011622	0.0	0.0	0.0
31.0	63.665877532458396	93.0	1.0	10.0	3.0	9.0	0.0	63.665877532458396	30.0	0.0	0.004116449117676649	0.010400392736975189	0.32887549965294954	1.2646561881451883	341.4720828853709	0.0	238.320738391806	0.0	103.1513444935649	2.3103987598210476	238.320738391806	1.0E-4	0.0	0.0	0.0	0.00946810390700913	0.0	0.0	0.0
31.0	63.39146347823575	94.0	1.0	10.0	4.0	9.0	0.0	63.39146347823575	29.0	0.0	0.004105197563635251	0.010582990591234565	0.3241789827385843	1.1083692624067836	339.7085156724784	0.0	237.66933263151452	0.0	102.03918304096389	2.3291967413743557	237.66933263151452	1.0E-4	0.0	0.0	0.0	0.008863164374597726	0.0	0.0	0.0
31.0	63.665877532458396	95.0	1.0	10.0	5.0	9.0	0.0	63.665877532458396	30.0	0.0	0.002542580920475054	0.0042175709636463965	0.10981106267073672	1.0408139797832785	217.09571295705626	0.0	147.202053290661	0.0	69.89365966639525	2.106085931016651	147.202053290661	1.0E-4	0.0	0.0	0.0	0.0038980155407063134	0.0	0.0	0.0
31.0	62.47166109263932	96.0	1.0	10.0	6.0	9.0	0.0	62.47166109263932	27.0	0.0	0.0035296443242027143	0.00742766887167103	0.23575733532409815	0.9525614413031166	296.83371923408527	0.0	204.34782929594655	0.0	92.48588993813868	2.209502762341686	204.34782929594655	1.0E-4	0.0	0.0	0.0	0.009272286314734039	0.0	0.0	0.0
31.0	63.665877532458396	97.0	1.0	10.0	7.0	9.0	0.0	63.665877532458396	30.0	0.0	0.004102773000996807	0.01100227253401228	0.32534131051183035	1.012788817858787	340.3918156582983	0.0	237.52896321560456	0.0	102.86285244269372	2.309181182273116	237.52896321560456	1.0E-4	0.0	0.0	0.0	0.009470070556565634	0.0	0.0	0.0
31.0	62.99361872439073	98.0	1.0	10.0	8.0	9.0	0.0	62.99361872439073	28.0	0.0	0.003559795586880441	0.007917917673282645	0.25156565123812785	1.1309693686448907	300.8890175700878	0.0	206.09342871413082	0.0	94.79558885595698	2.1740824779019223	206.09342871413082	1.0E-4	0.0	0.0	0.0	0.008212602271519723	0.0	0.0	0.0
31.0	63.665877532458396	99.0	1.0	10.0	9.0	9.0	0.0	63.665877532458396	30.0	0.0	0.0030613227979768526	0.007136461545335315	0.1849660053652037	1.0244903166958035	258.22527589695994	0.0	177.23447777760725	0.0	80.99079811935269	2.1883285742711704	177.23447777760725	1.0E-4	0.0	0.0	0.0	0.006598505704728159	0.0	0.0	0.0
31.0	63.39146347823575	100.0	1.0	10.0	10.0	9.0	0.0	63.39146347823575	29.0	0.0	0.003678204320672575	0.008658103599755789	0.2617686443433911	1.0376241125446553	306.19473726898997	0.0	212.9486711968333	0.0	93.24606607215668	2.2837282060998376	212.9486711968333	1.0E-4	0.0	0.0	0.0	0.008004998917343884	0.0	0.0	0.0
32.0	66.59277275195582	1.0	1.0	1.0	1.0	9.0	0.0	66.59277275195582	28.0	0.0	0.0046823072383372025	0.0136905195530029	0.4096023851204665	1.2632408284325187	387.048019594469	0.0	271.08094537741704	0.0	115.96707421705196	2.3375682037993237	271.08094537741704	1.0E-4	0.0	0.0	0.0	0.009529528605924528	0.0	0.0	0.0
32.0	66.59277275195582	2.0	1.0	1.0	2.0	9.0	0.0	66.59277275195582	28.0	0.0	0.003925231338602526	0.007997919585978718	0.2957570636189836	1.0668624379499656	327.69858218213244	0.0	227.25023539277782	0.0	100.44834678935462	2.2623591393627747	227.25023539277782	1.0E-4	0.0	0.0	0.0	0.007803028086278953	0.0	0.0	0.0
32.0	67.11473038370723	3.0	1.0	1.0	3.0	9.0	0.0	67.11473038370723	29.0	0.0	0.003550034604004014	0.00703314260618404	0.24823990494332504	1.1213591685022657	299.7337776322126	0.0	205.52831917917973	0.0	94.20545845303286	2.181702871088389	205.52831917917973	1.0E-4	0.0	0.0	0.0	0.008253234069369984	0.0	0.0	0.0
32.0	67.11473038370723	4.0	1.0	1.0	4.0	9.0	0.0	67.11473038370723	29.0	0.0	0.00419217305296978	0.009550765963972249	0.33007357222804884	1.046067112241474	350.17534681209406	0.0	242.70475569825047	0.0	107.4705911138436	2.25833647310224	242.70475569825047	1.0E-4	0.0	0.0	0.0	0.010911918355387564	0.0	0.0	0.0
32.0	67.51257513755225	5.0	1.0	1.0	5.0	9.0	0.0	67.51257513755225	30.0	0.0	0.003437189093503529	0.008158516437949096	0.22595635785753324	1.0128510575896077	286.54910180420916	0.0	198.99515804494115	0.0	87.55394375926804	2.272829178227354	198.99515804494115	1.0E-4	0.0	0.0	0.0	0.007059176040064371	0.0	0.0	0.0
32.0	67.7869891917749	6.0	1.0	1.0	6.0	9.0	0.0	67.7869891917749	31.0	0.0	0.0033647202172352045	0.005274234552269313	0.21634157331693624	0.9406444245971602	281.8504634313708	0.0	194.79959152414335	0.0	87.05087190722745	2.237767264775323	194.79959152414335	1.0E-4	0.0	0.0	0.0	0.006600313983315321	0.0	0.0	0.0
32.0	67.7869891917749	7.0	1.0	1.0	7.0	9.0	0.0	67.7869891917749	31.0	0.0	0.0039254982036292406	0.009946808989968779	0.29796646001991683	1.0504106255365508	325.7362963837213	0.0	227.2656854732718	0.0	98.47061091044954	2.307954458411456	227.2656854732718	1.0E-4	0.0	0.0	0.0	0.009907585587463926	0.0	0.0	0.0
32.0	67.11473038370723	8.0	1.0	1.0	8.0	9.0	0.0	67.11473038370723	29.0	0.0	0.004069196954283277	0.009679312803681714	0.31062882752794796	0.974243867650669	340.49388488587596	0.0	235.58508682692658	0.0	104.90879805894939	2.2456180147498093	235.58508682692658	1.0E-4	0.0	0.0	0.0	0.010285744331319959	0.0	0.0	0.0
32.0	67.7869891917749	9.0	1.0	1.0	9.0	9.0	0.0	67.7869891917749	31.0	0.0	0.004562678918039239	0.013302931566426045	0.3797534130345014	0.9532967221207292	375.4963466910771	0.0	264.1550952549033	0.0	111.34125143617382	2.3724818236512255	264.1550952549033	1.0E-4	0.0	0.0	0.0	0.012350706539639215	0.0	0.0	0.0
32.0	67.51257513755225	10.0	1.0	1.0	10.0	9.0	0.0	67.51257513755225	30.0	0.0	0.002944057500983002	0.003953770916040711	0.15871119648182147	0.9977341997678333	247.98822551279503	0.0	170.44543426743695	0.0	77.54279124535807	2.1980822656759895	170.44543426743695	1.0E-4	0.0	0.0	0.0	0.006725766459878258	0.0	0.0	0.0
32.0	66.59277275195582	11.0	1.0	2.0	1.0	9.0	0.0	66.59277275195582	28.0	0.0	0.003779651561187948	0.00868328325605824	0.2697354281884993	0.9975142519057362	316.01532247681996	0.0	218.82193248982858	0.0	97.19338998699136	2.251407554763923	218.82193248982858	1.0E-4	0.0	0.0	0.0	0.0083356515076756	0.0	0.0	0.0
32.0	67.11473038370723	12.0	1.0	2.0	2.0	9.0	0.0	67.11473038370723	29.0	0.0	0.0036150622349376185	0.01006602328152209	0.26513679661744266	0.9321446440103999	304.54565967401135	0.0	209.29307675954632	0.0	95.25258291446502	2.1972430600384607	209.29307675954632	1.0E-4	0.0	0.0	0.0	0.007600010261012467	0.0	0.0	0.0
