Plant-level output
Created by GroIMP
time(d)	tt(dd)	plant#	strip#	row#	pos#	species	weed	age(dd)	age(days)	nrBranches	leafArea(m2)	fpar	accumulated PAR(mol)	rfr	biom(mg)	yield(mg)	leafMass(mg)	stemMass(mg)	rootMass(mg)	shootRootRatio(mg)	aboveBiom(mg)	Nsource(mg)	Total N uptake(mg)	Root length(m)	Plant height	Nphoto(mg)	Nstem(mg)	Ngrain(mg)	Nroots(mg)
38.0	94.89784475384499	15.0	1.0	2.0	5.0	9.0	0.0	94.89784475384499	36.0	0.0	0.004466319302825046	0.010235511078688735	0.4520997356305415	1.0776460783738457	371.944291264736	0.0	258.57638068987103	0.0	113.367910574865	2.2808604249534477	258.57638068987103	1.0E-4	0.0	0.0	0.0	0.0073148826002621655	0.0	0.0	0.0
38.0	94.49999999999997	16.0	1.0	2.0	6.0	9.0	0.0	94.49999999999997	35.0	0.0	0.004806861471329036	0.013491783496615548	0.5178666051098266	1.3246955811666472	397.94224793661726	0.0	278.2919799190495	0.0	119.6502680175678	2.325878450002209	278.2919799190495	1.0E-4	0.0	0.0	0.0	0.006672591044479877	0.0	0.0	0.0
38.0	94.89784475384499	17.0	1.0	2.0	7.0	9.0	0.0	94.89784475384499	36.0	0.0	0.005313113705970056	0.011743131146003888	0.5892721283540716	1.1433610451644176	438.2985648799939	0.0	307.6013198193191	0.0	130.6972450606748	2.353540961605721	307.6013198193191	1.0E-4	0.0	0.0	0.0	0.007754728339421596	0.0	0.0	0.0
38.0	94.89784475384499	18.0	1.0	2.0	8.0	9.0	0.0	94.89784475384499	36.0	0.0	0.005795568745452121	0.01203998429357868	0.6669192742189369	0.9555658562401677	475.4042365726611	0.0	335.53292736828075	0.0	139.87130920438034	2.3988688550701927	335.53292736828075	1.0E-4	0.0	0.0	0.0	0.010203881772933111	0.0	0.0	0.0
38.0	94.49999999999997	19.0	1.0	2.0	9.0	9.0	0.0	94.49999999999997	35.0	0.0	0.0060483308194958525	0.01362265619562447	0.7019261687322512	1.0771744221891602	493.5238128698046	0.0	350.16652112870736	0.0	143.35729174109724	2.442613953401874	350.16652112870736	1.0E-4	0.0	0.0	0.0	0.011380587022158911	0.0	0.0	0.0
38.0	93.97804236824857	20.0	1.0	2.0	10.0	9.0	0.0	93.97804236824857	34.0	0.0	0.004169217944676316	0.008436336230019714	0.4021126762165699	1.0017441034475876	347.65926280733675	0.0	241.37577574441826	0.0	106.28348706291851	2.2710562328607717	241.37577574441826	1.0E-4	0.0	0.0	0.0	0.007529030068786851	0.0	0.0	0.0
38.0	94.49999999999997	21.0	1.0	3.0	1.0	9.0	0.0	94.49999999999997	35.0	0.0	0.005025872840378876	0.013558670978669791	0.5430153225264261	0.9167110317440524	414.5278008417559	0.0	290.97158549561914	0.0	123.55621534613675	2.3549732781995334	290.97158549561914	1.0E-4	0.0	0.0	0.0	0.006725427417913926	0.0	0.0	0.0
38.0	95.17225880806762	22.0	1.0	3.0	2.0	9.0	0.0	95.17225880806762	37.0	0.0	0.005481298397731424	0.013388968691011837	0.632967942209366	0.9643021655294407	452.6772124096775	0.0	317.33832828971407	0.0	135.3388841199634	2.344768322520139	317.33832828971407	1.0E-4	0.0	0.0	0.0	0.008777486902589919	0.0	0.0	0.0
38.0	95.17225880806762	23.0	1.0	3.0	3.0	9.0	0.0	95.17225880806762	37.0	0.0	0.004316998308360318	0.008901566224313668	0.4367409482191785	1.0467837359263308	361.40461171898585	0.0	249.9314810103342	0.0	111.47313070865161	2.2420782427252366	249.9314810103342	1.0E-4	0.0	0.0	0.0	0.006189449047510349	0.0	0.0	0.0
38.0	95.17225880806762	24.0	1.0	3.0	4.0	9.0	0.0	95.17225880806762	37.0	0.0	0.0045515577094251344	0.012862297687455433	0.4814080627736233	1.0481417305340808	378.9025461092698	0.0	263.5112358088235	0.0	115.39131030044625	2.283631541428163	263.5112358088235	1.0E-4	0.0	0.0	0.0	0.008289823111109545	0.0	0.0	0.0
38.0	95.17225880806762	25.0	1.0	3.0	5.0	9.0	0.0	95.17225880806762	37.0	0.0	0.005743928456298565	0.01250164229993202	0.6832628468935904	1.2166078497068875	473.4383541865268	0.0	332.54322641728527	0.0	140.89512776924153	2.3602180691579737	332.54322641728527	1.0E-4	0.0	0.0	0.0	0.009325688975076551	0.0	0.0	0.0
38.0	93.97804236824857	26.0	1.0	3.0	6.0	9.0	0.0	93.97804236824857	34.0	0.0	0.004887780447730312	0.012232245416631449	0.5215315361067632	1.0574815787445881	404.13774070595	0.0	282.9767627633338	0.0	121.16097794261624	2.3355437333739255	282.9767627633338	1.0E-4	0.0	0.0	0.0	0.008329647525268212	0.0	0.0	0.0
38.0	93.97804236824857	27.0	1.0	3.0	7.0	9.0	0.0	93.97804236824857	34.0	0.0	0.005159594447912354	0.013789808084279428	0.5674206970849859	1.0197715236825773	424.93072381130435	0.0	298.7133627738731	0.0	126.21736103743127	2.3666582815440584	298.7133627738731	1.0E-4	0.0	0.0	0.0	0.00943375367676128	0.0	0.0	0.0
38.0	95.17225880806762	28.0	1.0	3.0	8.0	9.0	0.0	95.17225880806762	37.0	0.0	0.004880623130254797	0.01257030780589943	0.5230662185751316	1.112216413692874	404.5230343834716	0.0	282.56239175159357	0.0	121.96064263187804	2.3168325916785344	282.56239175159357	1.0E-4	0.0	0.0	0.0	0.008449840800490832	0.0	0.0	0.0
38.0	94.89784475384499	29.0	1.0	3.0	9.0	9.0	0.0	94.89784475384499	36.0	0.0	0.005192430279954818	0.011027201450963298	0.5727608058898741	1.1299010429559488	428.8499712166083	0.0	300.61438462896314	0.0	128.23558658764514	2.344235267512909	300.61438462896314	1.0E-4	0.0	0.0	0.0	0.008706474903982813	0.0	0.0	0.0
38.0	94.89784475384499	30.0	1.0	3.0	10.0	9.0	0.0	94.89784475384499	36.0	0.0	0.0049638315611027824	0.007916642817618495	0.5409524133548589	1.0775404978419096	411.81227805594847	0.0	287.3797219585822	0.0	124.43255609736624	2.3095219689428603	287.3797219585822	1.0E-4	0.0	0.0	0.0	0.0075368512223978655	0.0	0.0	0.0
38.0	94.89784475384499	31.0	1.0	4.0	1.0	9.0	0.0	94.89784475384499	36.0	0.0	0.005265522762145411	0.013771685717815191	0.5998111239075473	1.1971404484766797	434.1950245665739	0.0	304.84605465052385	0.0	129.3489699160501	2.356772186499627	304.84605465052385	1.0E-4	0.0	0.0	0.0	0.009084893791989726	0.0	0.0	0.0
38.0	94.89784475384499	32.0	1.0	4.0	2.0	9.0	0.0	94.89784475384499	36.0	0.0	0.005220264667215998	0.013732108273429964	0.5780316602891421	1.0234205061734392	431.0228802641434	0.0	302.2258491546104	0.0	128.797031109533	2.3465280725111444	302.2258491546104	1.0E-4	0.0	0.0	0.0	0.00864840000451255	0.0	0.0	0.0
38.0	95.17225880806762	33.0	1.0	4.0	3.0	9.0	0.0	95.17225880806762	37.0	0.0	0.005911240998571047	0.014204683319532072	0.70093771295349	1.1753678194297414	485.5096256425431	0.0	342.2297420225343	0.0	143.27988362000877	2.3885400614238255	342.2297420225343	1.0E-4	0.0	0.0	0.0	0.010330194465006855	0.0	0.0	0.0
38.0	94.49999999999997	34.0	1.0	4.0	4.0	9.0	0.0	94.49999999999997	35.0	0.0	0.005963457939145072	0.013887672720000887	0.7077731363706257	1.0198769422882992	487.42894468616714	0.0	345.2528280557674	0.0	142.17611663039975	2.428346168388357	345.2528280557674	1.0E-4	0.0	0.0	0.0	0.01078963067638242	0.0	0.0	0.0
38.0	93.97804236824857	35.0	1.0	4.0	5.0	9.0	0.0	93.97804236824857	34.0	0.0	0.005574827086461327	0.014002653072106453	0.6316529547932467	0.9538436919552911	458.08964312807296	0.0	322.753147110919	0.0	135.336496017154	2.3848197390156294	322.753147110919	1.0E-4	0.0	0.0	0.0	0.01041243163530793	0.0	0.0	0.0
38.0	95.17225880806762	36.0	1.0	4.0	6.0	9.0	0.0	95.17225880806762	37.0	0.0	0.004710334778322642	0.011642573439397596	0.510185362893746	0.9949846604707574	392.49201615764866	0.0	272.70359242920557	0.0	119.78842372844308	2.276543792306816	272.70359242920557	1.0E-4	0.0	0.0	0.0	0.006865837549996076	0.0	0.0	0.0
38.0	94.49999999999997	37.0	1.0	4.0	7.0	9.0	0.0	94.49999999999997	35.0	0.0	0.005675816280159303	0.013911526971273973	0.6448888887888765	0.980848619965596	465.00482888065073	0.0	328.59988990395954	0.0	136.40493897669123	2.4090028731299125	328.59988990395954	1.0E-4	0.0	0.0	0.0	0.008505449782122318	0.0	0.0	0.0
38.0	93.97804236824857	38.0	1.0	4.0	8.0	9.0	0.0	93.97804236824857	34.0	0.0	0.006070551271225159	0.016766095412154288	0.7197631457592393	1.02562968235626	496.3385283872708	0.0	351.45296833408815	0.0	144.88556005318262	2.4257280587870977	351.45296833408815	1.0E-4	0.0	0.0	0.0	0.010785766975681853	0.0	0.0	0.0
38.0	94.89784475384499	39.0	1.0	4.0	9.0	9.0	0.0	94.89784475384499	36.0	0.0	0.006031539055722652	0.01873011801047712	0.7258944380105928	1.13818916596599	492.919969313141	0.0	349.194366383943	0.0	143.72560292919795	2.429590548010872	349.194366383943	1.0E-4	0.0	0.0	0.0	0.010170538626299793	0.0	0.0	0.0
38.0	95.17225880806762	40.0	1.0	4.0	10.0	9.0	0.0	95.17225880806762	37.0	0.0	0.004660775770398534	0.010371775577725046	0.48838199222702744	1.166471690869353	387.4739215806939	0.0	269.8343867072836	0.0	117.63953487341028	2.29373897982211	269.8343867072836	1.0E-4	0.0	0.0	0.0	0.007834217036721823	0.0	0.0	0.0
38.0	94.49999999999997	41.0	1.0	5.0	1.0	9.0	0.0	94.49999999999997	35.0	0.0	0.005953048597872379	0.013837247265141146	0.697914656630321	1.0471338783527415	486.85818724832313	0.0	344.65018198208514	0.0	142.208005266238	2.4235638587071127	344.65018198208514	1.0E-4	0.0	0.0	0.0	0.009903228260333167	0.0	0.0	0.0
38.0	94.89784475384499	42.0	1.0	5.0	2.0	9.0	0.0	94.89784475384499	36.0	0.0	0.003989970895276741	0.009218346129373334	0.37809377303490765	0.9490013567821323	334.58946260081984	0.0	230.99831498970607	0.0	103.59114761111378	2.2299040054743386	230.99831498970607	1.0E-4	0.0	0.0	0.0	0.0060779076366224765	0.0	0.0	0.0
38.0	94.89784475384499	43.0	1.0	5.0	3.0	9.0	0.0	94.89784475384499	36.0	0.0	0.006066596313653242	0.011831684067248795	0.7157669426996996	1.061380945776613	497.4716708318557	0.0	351.22399710624035	0.0	146.24767372561536	2.401569803873901	351.22399710624035	1.0E-4	0.0	0.0	0.0	0.009948205952775535	0.0	0.0	0.0
38.0	93.97804236824857	44.0	1.0	5.0	4.0	9.0	0.0	93.97804236824857	34.0	0.0	0.0039509353541410525	0.006717887045505954	0.35543168396976466	0.9934500565427428	331.08238323461296	0.0	228.7383626081662	0.0	102.34402062644673	2.234994884977754	228.7383626081662	1.0E-4	0.0	0.0	0.0	0.006147989408030555	0.0	0.0	0.0
38.0	94.89784475384499	45.0	1.0	5.0	5.0	9.0	0.0	94.89784475384499	36.0	0.0	0.004224261245243845	0.008940608192431943	0.4100018504631084	0.8582703499116073	353.31147007338154	0.0	244.56249314569638	0.0	108.74897692768519	2.2488716680831224	244.56249314569638	1.0E-4	0.0	0.0	0.0	0.00616991559226178	0.0	0.0	0.0
38.0	94.89784475384499	46.0	1.0	5.0	6.0	9.0	0.0	94.89784475384499	36.0	0.0	0.00415155383910738	0.008851257030438181	0.3996717769309748	1.1284204017536372	347.51541346110923	0.0	240.35311700095352	0.0	107.16229646015573	2.2428888232188995	240.35311700095352	1.0E-4	0.0	0.0	0.0	0.005991113543990172	0.0	0.0	0.0
38.0	94.89784475384499	47.0	1.0	5.0	7.0	9.0	0.0	94.89784475384499	36.0	0.0	0.005061245409770377	0.010450321457378177	0.5607867550583248	1.011349314058949	418.3699901460195	0.0	293.0194710919692	0.0	125.35051905405032	2.3376007798230267	293.0194710919692	1.0E-4	0.0	0.0	0.0	0.007299612097395999	0.0	0.0	0.0
38.0	95.17225880806762	48.0	1.0	5.0	8.0	9.0	0.0	95.17225880806762	37.0	0.0	0.006905638312985049	0.019688487677037722	0.8718263249083099	1.1796884173047377	563.2485359336596	0.0	399.80011285702915	0.0	163.44842307663043	2.4460322426579095	399.80011285702915	1.0E-4	0.0	0.0	0.0	0.01165904342385366	0.0	0.0	0.0
38.0	94.49999999999997	49.0	1.0	5.0	9.0	9.0	0.0	94.49999999999997	35.0	0.0	0.005400821293793247	0.012867641924196503	0.6035520732919071	1.0955438367720514	443.36114568221393	0.0	312.6791275353985	0.0	130.68201814681544	2.3926714016929047	312.6791275353985	1.0E-4	0.0	0.0	0.0	0.00945846064605402	0.0	0.0	0.0
38.0	95.17225880806762	50.0	1.0	5.0	10.0	9.0	0.0	95.17225880806762	37.0	0.0	0.004651638164269973	0.015415560420561136	0.5029420195884051	0.9788044639557493	386.31968327655886	0.0	269.3053674051037	0.0	117.01431587145518	2.3014736735370587	269.3053674051037	1.0E-4	0.0	0.0	0.0	0.0073478878030027875	0.0	0.0	0.0
38.0	94.49999999999997	51.0	1.0	6.0	1.0	9.0	0.0	94.49999999999997	35.0	0.0	0.004737213988530264	0.014743925523119898	0.4948499405483869	1.1173920205418588	391.24155843738714	0.0	274.2597572306995	0.0	116.98180120668762	2.344465159551848	274.2597572306995	1.0E-4	0.0	0.0	0.0	0.007428600211788118	0.0	0.0	0.0
38.0	93.97804236824857	52.0	1.0	6.0	2.0	9.0	0.0	93.97804236824857	34.0	0.0	0.0050016962978447375	0.01001508876130308	0.541093894494284	1.183078380953818	413.746437476058	0.0	289.57189092785325	0.0	124.17454654820476	2.3319746194155897	289.57189092785325	1.0E-4	0.0	0.0	0.0	0.007735558370577068	0.0	0.0	0.0
38.0	95.17225880806762	53.0	1.0	6.0	3.0	9.0	0.0	95.17225880806762	37.0	0.0	0.004155803565397789	0.008742173361267926	0.4071074658530248	1.0075934947607867	348.5588159621805	0.0	240.59915378618774	0.0	107.95966217599279	2.228602321800246	240.59915378618774	1.0E-4	0.0	0.0	0.0	0.005875204260512722	0.0	0.0	0.0
38.0	93.97804236824857	54.0	1.0	6.0	4.0	9.0	0.0	93.97804236824857	34.0	0.0	0.0037845333659050923	0.006709306471969021	0.3401162266132788	0.9307444983610506	317.8140550639258	0.0	219.1045632892422	0.0	98.70949177468364	2.2196909268804146	219.1045632892422	1.0E-4	0.0	0.0	0.0	0.005703575513542702	0.0	0.0	0.0
38.0	95.17225880806762	55.0	1.0	6.0	5.0	9.0	0.0	95.17225880806762	37.0	0.0	0.006191538736674864	0.01827623686324607	0.7590068488994525	1.021336103211867	507.9407169197399	0.0	358.4575058074921	0.0	149.48321111224774	2.3979783625220925	358.4575058074921	1.0E-4	0.0	0.0	0.0	0.010112343957119341	0.0	0.0	0.0
38.0	93.97804236824857	56.0	1.0	6.0	6.0	9.0	0.0	93.97804236824857	34.0	0.0	0.007472962243141142	0.022839920057290717	0.9640581059187794	1.0420202593940617	605.78821560654	0.0	432.64518249764507	0.0	173.143033108895	2.498773266987538	432.64518249764507	1.0E-4	0.0	0.0	0.0	0.01299482753897814	0.0	0.0	0.0
38.0	94.49999999999997	57.0	1.0	6.0	7.0	9.0	0.0	94.49999999999997	35.0	0.0	0.00461238013632842	0.008139082734484403	0.4713664658243385	0.9588956715925331	382.59359097524106	0.0	267.0325342084875	0.0	115.56105676675355	2.310748462152448	267.0325342084875	1.0E-4	0.0	0.0	0.0	0.00650534619891141	0.0	0.0	0.0
38.0	94.89784475384499	58.0	1.0	6.0	8.0	9.0	0.0	94.89784475384499	36.0	0.0	0.004916934245453186	0.011724471612222885	0.5350894429882403	1.1251721272087583	407.0776571912352	0.0	284.6646142104476	0.0	122.41304298078754	2.3254434926115275	284.6646142104476	1.0E-4	0.0	0.0	0.0	0.00823706136551437	0.0	0.0	0.0
38.0	94.89784475384499	59.0	1.0	6.0	9.0	9.0	0.0	94.89784475384499	36.0	0.0	0.00693075346409446	0.021226867176767947	0.8779854431803875	0.9989515261047351	563.4604040548609	0.0	401.2541479212582	0.0	162.2062561336026	2.4737279404979406	401.2541479212582	1.0E-4	0.0	0.0	0.0	0.013260621363842448	0.0	0.0	0.0
38.0	94.89784475384499	60.0	1.0	6.0	10.0	9.0	0.0	94.89784475384499	36.0	0.0	0.005629462237138338	0.01353430270773893	0.6506989856558243	1.0780340507610047	463.19130254152276	0.0	325.9162347816932	0.0	137.27506775982957	2.3741837472766867	325.9162347816932	1.0E-4	0.0	0.0	0.0	0.008879645225312524	0.0	0.0	0.0
38.0	93.97804236824857	61.0	1.0	7.0	1.0	9.0	0.0	93.97804236824857	34.0	0.0	0.005145193717855919	0.012135613391305474	0.5623621483564591	0.97443262320873	423.9650526162309	0.0	297.8796362969216	0.0	126.08541631930925	2.3625225263367993	297.8796362969216	1.0E-4	0.0	0.0	0.0	0.008879290645120533	0.0	0.0	0.0
38.0	93.97804236824857	62.0	1.0	7.0	2.0	9.0	0.0	93.97804236824857	34.0	0.0	0.00531069947969862	0.013849677915010431	0.5991157779280425	1.0961080427206238	436.9791495277848	0.0	307.46154882465686	0.0	129.51760070312793	2.3738978112279954	307.46154882465686	1.0E-4	0.0	0.0	0.0	0.009566729608945229	0.0	0.0	0.0
38.0	93.97804236824857	63.0	1.0	7.0	3.0	9.0	0.0	93.97804236824857	34.0	0.0	0.004396805071688115	0.007098704540479638	0.426431385111271	1.075104939069914	366.34187952419717	0.0	254.55187257141708	0.0	111.7900069527801	2.2770539112582697	254.55187257141708	1.0E-4	0.0	0.0	0.0	0.006823959501414889	0.0	0.0	0.0
38.0	93.97804236824857	64.0	1.0	7.0	4.0	9.0	0.0	93.97804236824857	34.0	0.0	0.005490419968824269	0.01516721076166821	0.6269120855624427	1.0587195939144365	451.47634583456505	0.0	317.86641924772084	0.0	133.6099265868442	2.3790628987518603	317.86641924772084	1.0E-4	0.0	0.0	0.0	0.008686214200574761	0.0	0.0	0.0
38.0	94.89784475384499	65.0	1.0	7.0	5.0	9.0	0.0	94.89784475384499	36.0	0.0	0.006419385719454301	0.017139651440430857	0.7830162496824992	1.0188544394256962	523.3484150235504	0.0	371.64864691577543	0.0	151.69976810777501	2.4498959461278664	371.64864691577543	1.0E-4	0.0	0.0	0.0	0.013038306260015967	0.0	0.0	0.0
38.0	94.89784475384499	66.0	1.0	7.0	6.0	9.0	0.0	94.89784475384499	36.0	0.0	0.006161538080648679	0.015716692194820615	0.7356972532286895	1.1203158075925923	504.11212617129183	0.0	356.72062572176566	0.0	147.3915004495262	2.4202252140307343	356.72062572176566	1.0E-4	0.0	0.0	0.0	0.010207298111332159	0.0	0.0	0.0
38.0	93.97804236824857	67.0	1.0	7.0	7.0	9.0	0.0	93.97804236824857	34.0	0.0	0.004432354427108388	0.0076328053800112676	0.4390283087757626	1.1128901846862391	369.52560737531553	0.0	256.60999314838034	0.0	112.91561422693518	2.2725820065296864	256.60999314838034	1.0E-4	0.0	0.0	0.0	0.006690002391340976	0.0	0.0	0.0
38.0	93.97804236824857	68.0	1.0	7.0	8.0	9.0	0.0	93.97804236824857	34.0	0.0	0.004460771575485653	0.007314194850094685	0.4437738101611298	1.0393036334942618	371.4829385119802	0.0	258.25519647548515	0.0	113.22774203649504	2.2808473597596386	258.25519647548515	1.0E-4	0.0	0.0	0.0	0.007001471505666996	0.0	0.0	0.0
38.0	94.49999999999997	69.0	1.0	7.0	9.0	9.0	0.0	94.49999999999997	35.0	0.0	0.005312466376610583	0.01145662705687488	0.581791788852914	1.0153366437774307	437.6388631440202	0.0	307.56384285640223	0.0	130.075020287618	2.364511204198364	307.56384285640223	1.0E-4	0.0	0.0	0.0	0.007597972745095343	0.0	0.0	0.0
38.0	95.17225880806762	70.0	1.0	7.0	10.0	9.0	0.0	95.17225880806762	37.0	0.0	0.004891636561902342	0.014233163765601606	0.5299938323733653	0.9466995038116297	405.0694690228441	0.0	283.2000114785567	0.0	121.86945754428741	2.3237980802174465	283.2000114785567	1.0E-4	0.0	0.0	0.0	0.009077041578622077	0.0	0.0	0.0
38.0	93.97804236824857	71.0	1.0	8.0	1.0	9.0	0.0	93.97804236824857	34.0	0.0	0.003855134858279967	0.009773935451199112	0.354001885312104	1.1185391643429365	323.08443141858174	0.0	223.19201811094544	0.0	99.89241330763628	2.234324016415404	223.19201811094544	1.0E-4	0.0	0.0	0.0	0.007174543990793454	0.0	0.0	0.0
38.0	94.89784475384499	72.0	1.0	8.0	2.0	9.0	0.0	94.89784475384499	36.0	0.0	0.00428241608347755	0.008155229693682951	0.4218867736645193	1.1994356054603637	357.93757651108376	0.0	247.92935220133188	0.0	110.00822430975185	2.2537346980825124	247.92935220133188	1.0E-4	0.0	0.0	0.0	0.00523649552628363	0.0	0.0	0.0
38.0	95.17225880806762	73.0	1.0	8.0	3.0	9.0	0.0	95.17225880806762	37.0	0.0	0.00416176169183371	0.010105509906314286	0.4187926260834622	0.990556231020777	349.6703471349708	0.0	240.94409794826748	0.0	108.72624918670333	2.2160618962815626	240.94409794826748	1.0E-4	0.0	0.0	0.0	0.006242215723974496	0.0	0.0	0.0
38.0	95.17225880806762	74.0	1.0	8.0	4.0	9.0	0.0	95.17225880806762	37.0	0.0	0.00452134249533766	0.009134898256524165	0.4588600890517584	1.0055057936889167	376.58852158066946	0.0	261.7619339406014	0.0	114.82658764006806	2.2796282578832043	261.7619339406014	1.0E-4	0.0	0.0	0.0	0.00723479864415465	0.0	0.0	0.0
38.0	95.17225880806762	75.0	1.0	8.0	5.0	9.0	0.0	95.17225880806762	37.0	0.0	0.0051583464021292425	0.009323447895359572	0.5705219384934754	1.0107448867781816	427.4807815040075	0.0	298.641107491693	0.0	128.8396740123145	2.3179281520314063	298.641107491693	1.0E-4	0.0	0.0	0.0	0.007998307030830163	0.0	0.0	0.0
38.0	94.89784475384499	76.0	1.0	8.0	6.0	9.0	0.0	94.89784475384499	36.0	0.0	0.00429360436687474	0.011129906208755983	0.4288964707747513	1.0149691480548462	358.6352648841314	0.0	248.57709492432704	0.0	110.05816995980436	2.2585973855018016	248.57709492432704	1.0E-4	0.0	0.0	0.0	0.005538494231284114	0.0	0.0	0.0
38.0	95.17225880806762	77.0	1.0	8.0	7.0	9.0	0.0	95.17225880806762	37.0	0.0	0.004728522056374358	0.010966567407384435	0.5044457139793398	0.996108852915016	392.77673451915064	0.0	273.75654010588397	0.0	119.02019441326667	2.300084800360312	273.75654010588397	1.0E-4	0.0	0.0	0.0	0.00789568174423316	0.0	0.0	0.0
38.0	95.17225880806762	78.0	1.0	8.0	8.0	9.0	0.0	95.17225880806762	37.0	0.0	0.004753350527626837	0.012331020183782833	0.5145268530002309	1.015282588446145	394.8647374291483	0.0	275.19397791523795	0.0	119.67075951391037	2.299592473826071	275.19397791523795	1.0E-4	0.0	0.0	0.0	0.007657634324822311	0.0	0.0	0.0
38.0	93.97804236824857	79.0	1.0	8.0	9.0	9.0	0.0	93.97804236824857	34.0	0.0	0.006543574059801107	0.01694691829102888	0.8017299761515675	1.154928067561184	533.6099860196152	0.0	378.8384981990114	0.0	154.77148782060385	2.447727960321247	378.8384981990114	1.0E-4	0.0	0.0	0.0	0.011626795131484445	0.0	0.0	0.0
38.0	95.17225880806762	80.0	1.0	8.0	10.0	9.0	0.0	95.17225880806762	37.0	0.0	0.005309557426819311	0.010943877876743443	0.5935294232795818	1.060425236268411	438.84039943847966	0.0	307.3954299737495	0.0	131.44496946473015	2.3385864915601133	307.3954299737495	1.0E-4	0.0	0.0	0.0	0.00961700137501194	0.0	0.0	0.0
38.0	94.49999999999997	81.0	1.0	9.0	1.0	9.0	0.0	94.49999999999997	35.0	0.0	0.0044903378318738845	0.010718218384533615	0.44988410651372673	1.0646593929479453	371.9826048633725	0.0	259.9669271084881	0.0	112.01567775488441	2.3208084110989753	259.9669271084881	1.0E-4	0.0	0.0	0.0	0.006970927684176205	0.0	0.0	0.0
38.0	93.97804236824857	82.0	1.0	9.0	2.0	9.0	0.0	93.97804236824857	34.0	0.0	0.005053142669526557	0.010431903509270654	0.5516341970345855	1.0070960080983902	417.6931999306459	0.0	292.55036507785337	0.0	125.14283485279252	2.3377316441807072	292.55036507785337	1.0E-4	0.0	0.0	0.0	0.008175495547070989	0.0	0.0	0.0
38.0	94.89784475384499	83.0	1.0	9.0	3.0	9.0	0.0	94.89784475384499	36.0	0.0	0.006703162773543905	0.01698082082259956	0.836519750607865	1.0668933257501059	546.3955409540307	0.0	388.0778447841208	0.0	158.31769616990985	2.4512600560308027	388.0778447841208	1.0E-4	0.0	0.0	0.0	0.013141689998042142	0.0	0.0	0.0
